            * /home/kiran99/esim-workspace/subtractor/subtractor.cir
            Transient Analysis  Thu May 13 21:31:18  2021
--------------------------------------------------------------------------------
Index   time            a               b               borrow_out      
--------------------------------------------------------------------------------
357	1.707500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
358	1.712500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
359	1.717500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
360	1.722500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
361	1.727500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
362	1.732500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
363	1.737500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
364	1.742500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
365	1.747500e+02	0.000000e+00	0.000000e+00	0.000000e+00	
366	1.752500e+02	1.000000e+00	0.000000e+00	0.000000e+00	
367	1.757500e+02	1.000000e+00	0.000000e+00	0.000000e+00	
368	1.762500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
369	1.767500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
370	1.772500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
371	1.777500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
372	1.782500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
373	1.787500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
374	1.792500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
375	1.797500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
376	1.802500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
377	1.807500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
378	1.812500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
379	1.817500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
380	1.822500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
381	1.827500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
382	1.832500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
383	1.837500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
384	1.842500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
385	1.847500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
386	1.852500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
387	1.857500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
388	1.862500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
389	1.867500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
390	1.872500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
391	1.877500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
392	1.882500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
393	1.887500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
394	1.892500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
395	1.897500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
396	1.902500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
397	1.907500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
398	1.912500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
399	1.917500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
400	1.922500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
401	1.927500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
402	1.932500e+02	1.000000e+00	1.000000e+00	0.000000e+00	

Index   time            c               diff            net-_r1-pad2_   
--------------------------------------------------------------------------------
403	1.937500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
404	1.942500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
405	1.947500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
406	1.952500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
407	1.957500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
408	1.962500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
409	1.967500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
410	1.972500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
411	1.977500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
412	1.982500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
413	1.987500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
414	1.992500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
415	1.997500e+02	1.000000e+00	1.000000e+00	0.000000e+00	
416	2.000000e+02	1.000000e+00	1.000000e+00	0.000000e+00	
